timestamp,device_id,battery_level,battery_health,battery_temperature,battery_current,battery_voltage,battery_power,battery_charging_status,battery_connection_status,screen_status,bright_level,bright_mode,screen_on_time,cpu_usage,cpu_temperature,ram_usage,rom_usage,network_mode,mobile_mode,mobile_status,wifi_status,wifi_intensity,gps_status,bluetooth,airplane_mode,foreground_app
2022-07-12 08:00:00,672d87e6755537a0,72.0,2.0,33.156666666666666,-0.4659727833333333,3.9709666666666665,-1.842171060783431,3.0,0.0,0.11666666666666667,30.0,1.0,1.5333333333333334,52.38333333333333,37.0,3869970022.4,96758001459.2,1.0,0.0,0.0,1.0,-50.0,3.0,0.0,0.0,1.0
2022-07-12 08:01:00,672d87e6755537a0,72.0,2.0,31.7,-0.61489355,3.9512833333333335,-2.4304818202657064,3.0,0.0,0.0,30.0,1.0,0.0,63.61666666666667,37.0,3875740808.5333333,96757978385.06667,1.0,0.0,0.0,1.0,-50.0,3.0,0.0,0.0,1.0
2022-07-12 08:02:00,672d87e6755537a0,72.0,2.0,31.7,-0.5351816833333333,3.9476,-2.113857096148291,3.0,0.0,0.0,30.0,1.0,0.0,64.53333333333333,37.0,3865192994.133333,96758011835.73334,1.0,0.0,0.0,1.0,-50.0,3.0,0.0,0.0,1.0
2022-07-12 08:03:00,672d87e6755537a0,72.0,2.0,31.35,-0.5663503166666667,3.9623,-2.239665695185665,3.0,0.0,0.08333333333333333,30.0,1.0,0.7833333333333333,62.93333333333333,37.0,3872145681.0666666,96757987805.86667,1.0,0.0,0.0,1.0,-50.0,3.0,0.0,0.0,1.0
2022-07-12 08:04:00,672d87e6755537a0,72.0,2.0,31.0,-0.6309407166666666,3.9542333333333333,-2.4942025291210164,3.0,0.0,0.0,30.0,1.0,0.0,55.666666666666664,37.0,3870163694.9333334,96758066380.8,1.0,0.0,0.0,1.0,-50.0,3.0,0.0,0.0,1.0
2022-07-12 08:05:00,672d87e6755537a0,72.0,2.0,31.0,-0.67261765,3.936633333333333,-2.6477018480499996,3.0,0.0,0.0,30.0,1.0,0.0,54.6,37.0,3841498726.4,96758107682.13333,1.0,0.0,0.0,1.0,-50.0,3.0,0.0,0.0,1.0
2022-07-12 08:06:00,672d87e6755537a0,72.0,2.0,30.525,-0.7178955666666667,3.9543666666666666,-2.8376806709157067,3.0,0.0,0.1,30.0,1.0,1.25,63.78333333333333,37.0,3871653683.2,96758028970.66667,1.0,0.0,0.0,1.0,-50.0,3.0,0.0,0.0,1.0
2022-07-12 08:07:00,672d87e6755537a0,72.0,2.0,30.43,-0.7005564833333333,3.9291,-2.7527051833833336,3.0,0.0,0.06666666666666667,30.0,1.0,0.65,53.25,37.0,3800606583.4666667,96758149393.06667,1.0,0.0,0.0,1.0,-50.0,3.0,0.0,0.0,1.0
2022-07-12 08:08:00,672d87e6755537a0,72.0,2.0,30.4,-0.38996858333333334,4.03085,-1.5692078559135538,3.0,0.0,0.0,30.0,1.0,0.0,69.33333333333333,37.0,3788317286.4,96759143287.46666,1.0,0.0,0.0,1.0,-50.0,3.0,0.0,0.0,1.0
2022-07-12 08:09:00,672d87e6755537a0,72.0,2.0,30.384999999999998,-0.49697863333333336,4.024733333333334,-2.009230357234688,3.0,0.0,0.15,30.0,1.0,2.4166666666666665,72.35,37.0,3806033442.133333,96759130043.73334,1.0,0.0,0.0,1.0,-50.0,3.0,0.0,0.0,1.0
2022-07-12 08:10:00,672d87e6755537a0,72.0,2.0,30.3,-0.37895686666666667,4.0292666666666666,-1.5303642953717163,3.0,0.0,0.23333333333333334,30.0,1.0,4.8,66.28333333333333,37.0,3802912153.6,96759197969.06667,1.0,0.0,0.0,1.0,-50.0,3.0,0.0,0.0,1.0
2022-07-12 08:11:00,672d87e6755537a0,72.0,2.0,30.3,-0.70237225,4.0328333333333335,-2.839486766597929,3.0,0.0,0.0,30.0,1.0,3.783333333333333,58.13333333333333,37.0,3794315605.3333335,96758848580.26666,1.0,0.0,0.0,1.0,-50.0,3.0,0.0,0.0,1.0
2022-07-12 08:12:00,672d87e6755537a0,72.0,2.0,30.245,-0.6483154166666666,4.041300000000001,-2.621104434032239,3.0,0.0,0.06666666666666667,30.0,1.0,9.016666666666667,62.85,37.0,3800919927.4666667,96759018700.8,1.0,0.0,0.0,1.0,-50.0,3.0,0.0,0.0,1.0
2022-07-12 08:13:00,672d87e6755537a0,72.0,2.0,30.2,-0.7154693666666667,4.043066666666666,-2.892644654884961,3.0,0.0,0.9333333333333333,30.933333333333334,1.0,106.78333333333333,63.8,37.0,3800054374.4,96759014809.6,1.0,0.0,0.0,1.0,-48.0,3.0,0.0,0.0,1.0
2022-07-12 08:14:00,672d87e6755537a0,71.0,2.0,30.805,-0.8626658833333334,3.90795,-3.370961923146289,3.0,0.0,1.0,31.733333333333334,1.0,362.0833333333333,66.31666666666666,37.0,3835115588.266667,96758928657.06667,1.0,0.0,0.0,1.0,-47.3,3.0,0.0,0.0,1.0
2022-07-12 08:15:00,672d87e6755537a0,71.0,2.0,31.41,-0.8449199666666666,3.89395,-3.2901162902333336,3.0,0.0,1.0,35.0,1.0,617.5833333333334,65.3,37.0,3848679970.133333,96758693000.53334,1.0,0.0,0.0,1.0,-50.35,3.0,0.0,0.0,1.0
2022-07-12 08:16:00,672d87e6755537a0,70.0,2.0,32.24166666666667,-0.8644257833333333,3.8834333333333335,-3.3570307916499997,3.0,0.0,1.0,35.0,1.0,881.9666666666667,61.06666666666667,37.0,3863375803.733333,96758740377.6,1.0,0.0,0.0,1.0,-50.93333333333333,3.0,0.0,0.0,1.0
2022-07-12 08:17:00,672d87e6755537a0,70.0,2.0,32.8,-0.8749034833333333,3.853,-3.3709102254166665,3.0,0.0,1.0,35.0,1.0,1141.15,68.25,37.0,3876142489.6,96758832605.86667,1.0,0.0,0.0,1.0,-52.8,3.0,0.0,0.0,1.0
2022-07-12 08:18:00,672d87e6755537a0,70.0,2.0,33.37,-0.88555415,3.8661499999999998,-3.4238355773499998,3.0,0.0,1.0,35.0,1.0,1402.7333333333333,68.78333333333333,37.0,3896765781.3333335,96758923537.06667,1.0,0.0,0.0,1.0,-54.55,3.0,0.0,0.0,1.0
2022-07-12 08:19:00,672d87e6755537a0,69.0,2.0,34.04333333333333,-0.8605805666666666,3.8736,-3.33353834625,3.0,0.0,1.0,35.0,1.0,1666.45,65.1,37.0,3890493371.733333,96759027438.93333,1.0,0.0,0.0,1.0,-53.666666666666664,3.0,0.0,0.0,1.0
2022-07-12 08:20:00,672d87e6755537a0,69.0,2.0,34.519999999999996,-0.8611655500000001,3.8742666666666667,-3.336375026583333,3.0,0.0,1.0,35.0,1.0,1925.4,59.7,37.0,3901705762.133333,96759429188.26666,1.0,0.0,0.0,1.0,-54.516666666666666,3.0,0.0,0.0,1.0
2022-07-12 08:21:00,672d87e6755537a0,68.0,2.0,34.943333333333335,-0.86219285,3.8687,-3.3355437410333333,3.0,0.0,1.0,35.0,1.0,2185.3166666666666,64.46666666666667,37.0,3894499328.0,96760021879.46666,1.0,0.0,0.0,1.0,-58.36666666666667,3.0,0.0,0.0,1.0
2022-07-12 08:22:00,672d87e6755537a0,68.0,2.0,35.336666666666666,-0.85700495,3.8680499999999998,-3.3149392393999997,3.0,0.0,1.0,36.86666666666667,1.0,2446.483333333333,60.88333333333333,37.0,3876067601.0666666,96759930265.6,1.0,0.0,0.0,1.0,-50.53333333333333,3.0,0.0,0.0,1.0
2022-07-12 08:23:00,672d87e6755537a0,68.0,2.0,35.53333333333333,-0.8573812833333334,3.867,-3.3155001924666667,3.0,0.0,1.0,39.0,1.0,2705.9666666666667,53.53333333333333,37.0,3885300872.5333333,96759846843.73334,1.0,0.0,0.0,1.0,-51.88333333333333,3.0,0.0,0.0,1.0
2022-07-12 08:24:00,672d87e6755537a0,68.0,2.0,35.535,-0.7087656833333333,3.8731500000000003,-2.7423447868166666,3.0,0.0,0.5,39.0,1.0,1449.3166666666666,58.36666666666667,37.0,3836350805.3333335,96759867460.26666,1.0,0.0,0.0,1.0,-58.833333333333336,3.0,0.0,0.0,1.0
2022-07-12 08:25:00,672d87e6755537a0,68.0,2.0,35.5,-0.5711821833333333,3.890716666666667,-2.224022443583334,3.0,0.0,0.0,39.0,1.0,0.0,51.85,37.0,3823108846.9333334,96759901457.06667,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,1.0
2022-07-12 08:26:00,672d87e6755537a0,67.0,2.0,34.84166666666667,-0.27603116666666666,3.92785,-1.0835506923666667,3.0,0.0,0.06666666666666667,39.0,1.0,0.6166666666666667,61.25,37.0,3848039697.0666666,96760059494.4,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,1.0
2022-07-12 08:27:00,672d87e6755537a0,67.0,2.0,34.526666666666664,-0.6048228166666667,3.8880166666666667,-2.353799724116667,3.0,0.0,0.11666666666666667,39.0,1.0,1.5166666666666666,60.766666666666666,37.0,3868186624.0,96759981602.13333,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,1.0
2022-07-12 08:28:00,672d87e6755537a0,67.0,2.0,34.4,-0.32331825,3.9038833333333334,-1.2589977013833333,3.0,0.0,0.0,39.0,1.0,0.0,65.2,37.0,3851824332.8,96760121002.66667,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,1.0
2022-07-12 08:29:00,672d87e6755537a0,67.0,2.0,34.4,-0.18376128333333333,3.9452166666666666,-0.7201324669333334,3.0,0.0,0.0,39.0,1.0,12.566666666666666,69.15,37.0,3969868663.4666667,96765271040.0,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,1.0
2022-07-12 08:30:00,672d87e6755537a0,67.0,2.0,34.4,-0.6589863166666666,3.8726333333333334,-2.532461752266667,3.0,0.0,0.0,39.0,1.0,8.016666666666667,66.78333333333333,37.0,4003136102.4,96763700497.06667,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,1.0
2022-07-12 08:31:00,672d87e6755537a0,67.0,2.0,34.4,-0.34552488333333337,3.8998333333333335,-1.3438165039999999,3.0,0.0,0.0,39.0,1.0,0.0,64.71666666666667,37.0,3835660219.733333,96760163396.26666,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,1.0
2022-07-12 08:32:00,672d87e6755537a0,67.0,2.0,33.45,-0.6074982,3.9149000000000003,-2.3709433268000004,3.0,0.0,0.08333333333333333,39.0,1.0,0.7333333333333333,65.6,37.0,3896362325.3333335,96760972561.06667,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,1.0
2022-07-12 08:33:00,672d87e6755537a0,67.0,2.0,32.725,-0.4637094,3.9291666666666667,-1.8199808524999999,3.0,0.0,0.1,39.0,1.0,1.2166666666666666,65.73333333333333,37.0,3885330909.866667,96762067490.13333,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,1.0
2022-07-12 08:34:00,672d87e6755537a0,67.0,2.0,32.05,-0.5437418333333334,3.8899666666666666,-2.1166991092166665,3.0,0.0,0.08333333333333333,39.0,1.0,0.7,63.65,37.0,3840924057.6,96760188450.13333,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,1.0
2022-07-12 08:35:00,672d87e6755537a0,67.0,2.0,31.9,-0.5229084833333333,3.8922166666666667,-2.0359471829,3.0,0.0,0.03333333333333333,39.0,1.0,0.11666666666666667,63.083333333333336,37.0,3845226359.4666667,96760228386.13333,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,1.0
2022-07-12 08:36:00,672d87e6755537a0,67.0,2.0,31.404999999999998,-0.4703012166666667,3.9187000000000003,-1.8325301271833332,3.0,0.0,0.3333333333333333,39.0,1.0,8.216666666666667,70.66666666666667,37.0,3972080503.4666667,96764187374.93333,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,1.0
2022-07-12 08:37:00,672d87e6755537a0,67.0,2.0,31.4,-0.09939538333333334,3.9498,-0.3920415440333333,3.0,0.0,0.0,39.0,1.0,0.0,62.516666666666666,37.0,3970295125.3333335,96765447987.2,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,1.0
2022-07-12 08:38:00,672d87e6755537a0,67.0,2.0,31.4,-0.21817496666666666,3.9427000000000003,-0.84695671255,3.0,0.0,0.0,39.0,1.0,0.0,69.3,37.0,3985083460.266667,96765391667.2,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,1.0
2022-07-12 08:39:00,672d87e6755537a0,67.0,2.0,31.4,-0.21091688333333333,3.9498333333333333,-0.8204445531500001,3.0,0.0,0.0,39.0,1.0,0.0,69.2,37.0,3979153817.6,96765251788.8,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,1.0
2022-07-12 08:40:00,672d87e6755537a0,67.0,2.0,31.4,-0.27730289999999996,3.9394833333333334,-1.0733611260000002,3.0,0.0,0.0,39.0,1.0,0.0,75.45,37.0,3990165230.9333334,96765343607.46666,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,1.0
2022-07-12 08:41:00,672d87e6755537a0,67.0,2.0,31.4,-0.4907072833333333,3.91845,-1.8891462199166669,3.0,0.0,0.0,39.0,1.0,0.0,78.31666666666666,37.0,4018603417.6,96765346201.6,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,1.0
2022-07-12 08:42:00,672d87e6755537a0,67.0,2.0,31.4,-0.6641539833333333,3.8877,-2.546692971883333,3.0,0.0,0.0,39.0,1.0,0.0,80.23333333333333,37.0,4043416849.0666666,96765517960.53334,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,1.0
2022-07-12 08:43:00,672d87e6755537a0,67.0,2.0,31.4,-0.6103209833333333,3.905916666666667,-2.347663433683333,3.0,0.0,0.0,39.0,1.0,0.0,77.4,37.0,4030409728.0,96765361971.2,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,1.0
2022-07-12 08:44:00,672d87e6755537a0,66.0,2.0,31.21333333333333,-0.8245037166666667,3.8786500000000004,-3.1676322998333335,3.0,0.0,0.0,39.0,1.0,0.0,75.36666666666666,37.0,4051628168.5333333,96765539191.46666,1.0,0.0,0.0,1.0,-61.0,3.0,0.0,0.0,1.0
2022-07-12 08:45:00,672d87e6755537a0,66.0,2.0,29.991666666666667,-0.9501242666666666,3.85815,-3.645448013033333,3.0,0.0,0.06666666666666667,39.016666666666666,1.0,0.31666666666666665,77.25,37.0,4075786035.2,96765682073.6,1.0,0.0,0.0,1.0,-60.86666666666667,3.0,0.0,0.0,1.0
2022-07-12 08:46:00,672d87e6755537a0,65.0,2.0,29.988333333333333,-1.0066072499999998,3.8407833333333334,-3.8662403148333335,3.0,0.0,0.9666666666666667,40.0,1.0,114.11666666666666,61.45,37.0,4069481881.6,96766033783.46666,1.0,0.0,0.0,1.0,-50.63333333333333,3.0,0.0,0.0,1.0
2022-07-12 08:47:00,672d87e6755537a0,65.0,2.0,30.0,-0.9073183,3.8254499999999996,-3.468948726766667,3.0,0.0,0.05,40.05,1.0,0.26666666666666666,55.11666666666667,37.0,4077943193.6,96762350182.4,1.0,0.0,0.0,1.0,-50.0,3.0,0.0,0.0,1.0
2022-07-12 08:48:00,672d87e6755537a0,65.0,2.0,30.05166666666667,-0.9153138999999999,3.7742999999999998,-3.4466530257500003,3.0,0.0,0.48333333333333334,40.083333333333336,1.0,31.233333333333334,67.13333333333334,37.0,3996041625.6,96688815240.53334,1.0,0.0,0.0,1.0,-51.9,3.0,0.0,0.0,1.0
2022-07-12 08:49:00,672d87e6755537a0,64.0,2.0,30.345000000000002,-0.7533060166666666,3.8879,-2.9198496313166666,3.0,0.0,0.0,42.0,1.0,2.4,72.41666666666667,37.0,3927130658.133333,96686056106.66667,1.0,0.0,0.0,1.0,-50.0,3.0,0.0,0.0,1.0
2022-07-12 08:50:00,672d87e6755537a0,64.0,2.0,30.4,-0.6742197333333333,3.88075,-2.6078586384166664,3.0,0.0,0.0,40.7,1.0,0.0,71.45,37.0,3937377962.6666665,96685964834.13333,1.0,0.0,0.0,1.0,-50.0,3.0,0.0,0.0,1.0
2022-07-12 08:51:00,672d87e6755537a0,64.0,2.0,30.4,-0.8665467,3.8566333333333334,-3.3398209521499997,3.0,0.0,0.0,40.03333333333333,1.0,38.38333333333333,65.06666666666666,37.0,3953213235.2,96686275106.13333,1.0,0.0,0.0,1.0,-50.0,3.0,0.0,0.0,1.0
2022-07-12 08:52:00,672d87e6755537a0,64.0,2.0,30.419999999999998,-0.6981354,3.847366666666667,-2.6662407986833334,3.0,0.0,0.1,40.56666666666667,1.0,36.666666666666664,63.8,37.0,3908753476.266667,96686315178.66667,1.0,0.0,0.0,1.0,-50.0,3.0,0.0,0.0,1.0
2022-07-12 08:53:00,672d87e6755537a0,64.0,2.0,30.53166666666667,-0.8042297333333334,3.8617500000000002,-3.1058713979499997,3.0,0.0,0.5,34.333333333333336,1.0,23.683333333333334,67.81666666666666,37.0,3912465749.3333335,96686186632.53334,1.0,0.0,0.0,1.0,-51.333333333333336,3.0,0.0,0.0,1.0
2022-07-12 08:54:00,672d87e6755537a0,64.0,2.0,30.83,-0.7814636333333334,3.863633333333333,-3.0199299812666665,3.0,0.0,0.15,31.766666666666666,1.0,13.7,72.7,37.0,3936285900.8,96686130585.6,1.0,0.0,0.0,1.0,-51.266666666666666,3.0,0.0,0.0,1.0
2022-07-12 08:55:00,672d87e6755537a0,64.0,2.0,31.186666666666667,-0.8660838833333333,3.8560833333333333,-3.338855688733333,3.0,0.0,1.0,35.333333333333336,1.0,160.18333333333334,62.25,37.0,3957471232.0,96686176870.4,1.0,0.0,0.0,1.0,-53.55,3.0,0.0,0.0,1.0
2022-07-12 08:56:00,672d87e6755537a0,63.0,2.0,31.55,-0.8453369833333333,3.815233333333333,-3.2250063166833334,3.0,0.0,0.9666666666666667,33.81666666666667,1.0,400.8333333333333,57.7,37.0,3897149166.9333334,96686376004.26666,1.0,0.0,0.0,1.0,-36.1,3.0,0.0,0.0,1.0
2022-07-12 08:57:00,672d87e6755537a0,63.0,2.0,31.748333333333335,-0.6943308499999999,3.8409666666666666,-2.66806770095,3.0,0.0,0.08333333333333333,32.0,1.0,1.9666666666666666,58.266666666666666,37.0,3957788535.4666667,96686575616.0,1.0,0.0,0.0,1.0,-35.0,3.0,0.0,0.0,1.0
2022-07-12 08:58:00,672d87e6755537a0,63.0,2.0,31.8,-0.7150725833333333,3.8577,-2.7645290115333334,3.0,0.0,0.0,32.0,1.0,4.5,72.43333333333334,37.0,3973160686.9333334,96687309073.06667,1.0,0.0,0.0,1.0,-35.0,3.0,0.0,0.0,1.0
2022-07-12 08:59:00,672d87e6755537a0,63.0,2.0,31.8,-0.6978911333333334,3.8407666666666667,-2.682728110033333,3.0,0.0,0.0,32.0,1.0,2.7,71.16666666666667,37.0,3973380983.4666667,96687290777.6,1.0,0.0,0.0,1.0,-35.0,3.0,0.0,0.0,1.0
2022-07-12 09:00:00,672d87e6755537a0,63.0,2.0,31.8,-0.8249512166666667,3.8497833333333333,-3.1785956674666664,3.0,0.0,0.0,32.0,1.0,0.0,72.6,37.0,3977149371.733333,96687413725.86667,1.0,0.0,0.0,1.0,-35.0,3.0,0.0,0.0,1.0
2022-07-12 09:01:00,672d87e6755537a0,63.0,2.0,31.863333333333333,-0.8050893166666667,3.846233333333333,-3.0972951292166666,3.0,0.0,0.55,32.0,1.0,7.7,70.61666666666666,37.0,3979016396.8,96687474892.8,1.0,0.0,0.0,1.0,-35.0,3.0,0.0,0.0,1.0
2022-07-12 09:02:00,672d87e6755537a0,63.0,2.0,31.958333333333332,-0.7637380166666666,3.8513,-2.9450985649833332,3.0,0.0,0.26666666666666666,30.4,1.0,4.433333333333334,67.75,37.0,3980906222.9333334,96687007812.26666,1.0,0.0,0.0,1.0,-31.7,3.0,0.0,0.0,1.0
2022-07-12 09:03:00,672d87e6755537a0,63.0,2.0,32.223333333333336,-0.7320506000000001,3.8969333333333336,-2.8558044401833333,3.0,0.0,0.13333333333333333,30.0,1.0,1.4666666666666666,55.78333333333333,37.0,3971324450.133333,96686828407.46666,1.0,0.0,0.0,1.0,-31.0,3.0,0.0,0.0,1.0
2022-07-12 09:04:00,672d87e6755537a0,63.0,2.0,32.785,-0.6790313666666667,3.8884833333333333,-2.6335351009666668,3.0,0.0,0.3,30.0,1.0,6.25,64.45,37.0,3964920968.5333333,96686792294.4,1.0,0.0,0.0,1.0,-31.0,3.0,0.0,0.0,1.0
2022-07-12 09:05:00,672d87e6755537a0,63.0,2.0,33.1,-0.6834970666666667,3.9303666666666666,-2.68077611615,3.0,0.0,0.0,30.0,1.0,0.0,64.35,37.0,3965368934.4,96686984806.4,1.0,0.0,0.0,1.0,-31.0,3.0,0.0,0.0,1.0
2022-07-12 09:06:00,672d87e6755537a0,63.0,2.0,33.18833333333334,-0.9032289,3.8651,-3.487782332283333,3.0,0.0,0.0,30.0,1.0,0.0,68.53333333333333,37.0,3946316595.2,96687953715.2,1.0,0.0,0.0,1.0,-31.0,3.0,0.0,0.0,1.0
2022-07-12 09:07:00,672d87e6755537a0,63.0,2.0,33.2,-0.6226653,3.8872833333333334,-2.4293336548833335,3.0,0.0,0.0,30.0,1.0,0.0,58.93333333333333,37.0,3923868398.9333334,96687558792.53334,0.9833333333333333,0.0,0.8833333333333333,0.1,-117.4,3.0,0.0,0.0,1.0
2022-07-12 09:08:00,672d87e6755537a0,63.0,2.0,33.2,-0.60972585,3.8676833333333334,-2.3453529690166666,3.0,0.0,0.0,30.0,1.0,0.0,65.06666666666666,37.0,3944193774.9333334,96688114551.46666,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 09:09:00,672d87e6755537a0,63.0,2.0,33.18,-0.84680695,3.8640499999999998,-3.2639433001166664,3.0,0.0,0.1,30.0,1.0,1.2166666666666666,66.53333333333333,37.0,3961897028.266667,96687768849.06667,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 09:10:00,672d87e6755537a0,62.0,2.0,33.0,-0.9248048666666667,3.8607666666666662,-3.56892171505,3.0,0.0,0.0,30.0,1.0,0.0,68.23333333333333,37.0,3949176422.4,96687870020.26666,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 09:11:00,672d87e6755537a0,62.0,2.0,33.0,-0.92191075,3.8444833333333333,-3.5483363334333333,3.0,0.0,0.25,30.0,1.0,7.05,62.233333333333334,37.0,3937029324.8,96688258252.8,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 09:12:00,672d87e6755537a0,62.0,2.0,33.2,-0.8581492833333333,3.8303999999999996,-3.29236092535,3.0,0.0,0.55,30.0,1.0,39.483333333333334,62.11666666666667,37.0,3913433361.0666666,96688104106.66667,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 09:13:00,672d87e6755537a0,62.0,2.0,33.47666666666667,-0.45532706666666667,3.8736666666666664,-1.7547186993166666,3.0,0.0,0.0,30.0,1.0,0.0,60.86666666666667,37.0,3913117013.3333335,96687929890.13333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 09:14:00,672d87e6755537a0,62.0,2.0,33.5,-0.5647225666666666,3.8765333333333336,-2.17844050745,3.0,0.0,0.0,30.0,1.0,0.0,62.0,37.0,3933371050.6666665,96688004915.2,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 09:15:00,672d87e6755537a0,62.0,2.0,33.5,-0.5692746666666667,3.86345,-2.192444533083333,3.0,0.0,0.0,30.0,1.0,0.0,57.63333333333333,37.0,3908843929.6,96687945728.0,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 09:16:00,672d87e6755537a0,62.0,2.0,33.05833333333333,-0.7744497,3.8330333333333333,-2.9687303026666667,3.0,0.0,0.0,30.0,1.0,0.0,64.66666666666667,37.0,3930745719.4666667,96688227601.06667,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 09:17:00,672d87e6755537a0,62.0,2.0,33.0,-0.6197050166666667,3.85065,-2.3693143153166667,3.0,0.0,0.0,30.0,1.0,0.36666666666666664,62.983333333333334,37.0,3940553250.133333,96688287675.73334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 09:18:00,672d87e6755537a0,62.0,2.0,32.89666666666667,-0.9595134833333333,3.815233333333333,-3.6117588098,3.0,0.0,0.38333333333333336,30.0,1.0,18.15,70.65,37.0,3920370414.9333334,96688674884.26666,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 09:19:00,672d87e6755537a0,62.0,2.0,32.763333333333335,-0.8319703166666667,3.8252499999999996,-3.18267754505,3.0,0.0,0.4,30.0,1.0,6.2,63.93333333333333,37.0,3946365952.0,96688357922.13333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 09:20:00,672d87e6755537a0,61.0,2.0,32.635000000000005,-1.3216659333333332,3.7785333333333333,-4.990587898466667,3.0,0.0,0.85,65.26666666666667,1.0,74.43333333333334,77.06666666666666,37.0,3897276962.133333,96689083869.86667,1.0,,1.0,0.0,-113.55,3.0,0.0,0.0,1.0
2022-07-12 09:21:00,672d87e6755537a0,60.0,2.0,32.79,-1.2325240666666666,3.7416666666666667,-4.608570892666666,3.0,0.0,1.0,114.3,1.0,302.75,73.63333333333334,37.0,3831127927.4666667,96688791620.26666,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 09:22:00,672d87e6755537a0,60.0,2.0,33.44,-1.3086705,3.7094,-4.856111631999999,3.0,0.0,1.0,179.0,1.0,541.4,59.88333333333333,37.0,3848356795.733333,96688217361.06667,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 09:23:00,672d87e6755537a0,59.0,2.0,34.69166666666667,-1.1459354,3.74075,-4.2837814128,3.0,0.0,1.0,166.76666666666668,1.0,774.4333333333333,67.55,37.0,3810152243.2,96689193710.93333,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 09:24:00,672d87e6755537a0,59.0,2.0,36.005,-1.0055392,3.7613,-3.781411437,3.0,0.0,0.9,151.83333333333334,1.0,881.7666666666667,61.3,37.0,3809162308.266667,96689523643.73334,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 09:25:00,672d87e6755537a0,59.0,2.0,36.55333333333333,-0.7886607333333333,3.8044166666666666,-3.0007320871,3.0,0.0,0.0,115.0,1.0,0.0,52.983333333333334,37.0,3773692586.6666665,96689815142.4,1.0,,1.0,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 09:26:00,672d87e6755537a0,59.0,2.0,36.75666666666667,-0.88299565,3.7622166666666668,-3.3228102935333337,3.0,0.0,0.1,115.0,1.0,1.3333333333333333,61.11666666666667,37.0,3838504891.733333,96689998097.06667,0.9833333333333333,0.0,0.9833333333333333,0.0,-127.0,3.0,0.0,0.0,1.0
2022-07-12 09:27:00,672d87e6755537a0,59.0,2.0,37.05,-0.8825582833333333,3.8179999999999996,-3.3715712293333335,3.0,0.0,0.1,115.0,1.0,1.1,63.46666666666667,37.0,3866367522.133333,96690006152.53334,1.0,0.0,0.5166666666666667,0.48333333333333334,-90.0,3.0,0.0,0.0,1.0
2022-07-12 09:28:00,672d87e6755537a0,59.0,2.0,37.2,-0.5489552,3.8659000000000003,-2.1201112508166666,3.0,0.0,0.0,115.0,1.0,0.0,58.71666666666667,37.0,3840528998.4,96689931332.26666,1.0,0.0,0.0,1.0,-53.0,3.0,0.0,0.0,1.0
